considering	8.75737464027
consistently	9.97737985213
constant	8.85109562626
constantly	7.93524167098
construction	9.27085454562
consultant	10.0363223878
consumer	9.87809838255
cont	9.51625389691
contact	7.88497555315
contact me	10.0046853028
contacts	9.19260234872
content	8.31037208787
contest	8.48800028919
continue	7.99324849025
continue to	8.62882581899
continued	9.90906060815
continues	8.68639567081
continues to	9.48902708421
contract	8.59361393736
control	7.55469491814
control of	10.0186228107
controller	9.47670659983
conversation	7.98586838295
conversation with	9.43866397438
conversations	9.1058470209
converse	9.76575014288
convince	9.74418596496
convinced	9.11433363477
convo	9.17584643499
cook	8.4580803311
cooked	9.21906303649
cookie	8.90147001408
cookies	8.55228574187
cooking	8.58020216885
cool	6.81146449122
cool to	9.94426424334
coolest	9.93131907875
coolsculpting	10.0434908772
cooper	9.37584598949
cop	8.63232844954
cope	9.01954011734
cope with	9.57980210885
coping	9.70240443095
cops	8.53145165497
copy	8.41340431377
copy of	9.37769271208
core	9.0510387844
corn	9.22064156879
corner	8.45734368281
corp	9.95737918542
corporate	9.28423267157
correct	8.51026608427
correctly	9.39634996969
corrupt	9.61198879535
corruption	9.57303770876
corsa	10.0764006113
corvette	9.8275675739
cos	8.50176197426
cost	8.17835169001
costa	9.51201660244
costs	9.23496162256
costume	9.1402343632
cotton	9.79618126008
couch	8.5490521093
cough	8.10118433569
coughing	8.58688556883
could	5.49044735059
could be	7.59087457471
could do	8.99151280509
could ever	9.804643934
could get	8.97902824842
could go	9.12289288817
could have	7.9609067965
could have been	9.64042673067
could just	9.30980951336
could make	9.68215057404
could never	9.85102906058
could not	8.94128792044
could say	9.95080021432
could see	9.5752874285
could use	9.92810880312
could you	8.64557367629
couldnt	6.74712124617
couldnt be	8.98650026326
couldnt even	9.60500390083
couldnt find	9.81032576746
couldnt get	9.16832194501
couldnt have	9.53771394793
couldve	8.84891460031
council	9.29098945403
count	8.02237220197
count on	9.91536977734
countdown	9.2301654503
counter	9.24300671825
counting	8.65271019186
countries	8.94968629014
country	6.97359924539
country is	9.8275675739
country music	9.97401850443
counts	9.94426424334
county	8.85547200086
coupe	9.74685619352
couple	7.15531978043
couple of	8.27846447021
couple of days	9.83047033356
couples	8.7534063811
coupon	8.99025731214
coupons	9.66969711297
courage	8.37945578176
courage to	9.64524601711
course	7.184378007
course the	9.87505424017
courses	9.96068497356
court	8.09860900591
courtesy	9.68215057404
cousin	8.29522984272
cousins	9.01053684109
cover	7.56248872258
cover of	9.91221021705
coverage	8.62882581899
covered	8.47292841383
covered in	9.51413300534
covering	9.32197299955
covers	9.22064156879
cow	9.15788188002
coward	10.0151201801
cowboys	8.90376886567
coworker	9.31500433023
coworkers	9.42888872548
coz	8.61925636797
crack	8.52276624703
cracked	8.76135870929
cracked my	9.94426424334
crackers	10.0012310679
cracking	9.74685619352
craft	9.8872868086
craig	9.72307700175
crap	7.37331936455
crappy	9.15344071802
crash	8.29899396259
crashed	9.13008199174
crashes	9.37584598949
crashing	9.15196470299
craving	9.13152603531
crawl	9.47060281689
crawling	9.65984481653
crazy	6.70756769893
crazy how	9.04704676313
crazy to	10.0221377528
cream	7.53576504202
create	7.97945516812
created	8.52041053334
creates	9.65739683489
creating	8.90492027627
creation	9.9185393521
creative	8.3572251593
creativity	8.81570319232
creativitybooster	7.23773528561
creativitybooster auto	9.58661257786
creator	9.85698145911
creature	10.0579838845
creatures	9.97737985213
credit	7.88414498832
credit card	8.89803161527
credits	9.72307700175
creep	9.48490336703
creepy	7.96900765088
crew	8.52276624703
cricket	8.68547017329
cried	8.35522848642
cries	9.74418596496
crime	8.61149436264
crimes	10.0151201801
criminal	9.04307061475
criminals	10.0470944847
cringe	9.65008864158
crisis	9.03779355765
critical	9.85997099795
croods	9.73886680348
crop	10.0726900319
cross	8.22103242112
crossed	8.9130174865
crossing	9.73357578585
crowd	8.68547017329
crown	9.49316787688
cruel	8.90722708237
cruelty	9.9185393521
cruise	9.05370901296
crunch	9.85400083097
crush	8.32639293678
crushed	9.53988550145
cruz	9.77121463735
cruze	9.7283126158
cry	7.02376811505
crying	7.06737419811
crystal	9.78778960244
cs	9.69222622603
ct	9.67217542898
cubs	9.22064156879
cuddle	9.1186041039
cuddles	9.74953357129
cuddling	10.0616401957
culture	8.58688556883
cum	10.0256650933
cunt	9.15344071802
cunts	9.98075253661
cup	7.25683785352
cup of	8.89460499856
cup of tea	10.0081515108
cupcake	10.0012310679
cupcakes	9.99093938191
cups	9.24624296703
cure	9.18800463947
curious	9.16383427855
curl	9.98413663459
current	8.28588106786
currently	7.55201115329
curry	8.90722708237
curse	9.39823498438
curve	9.83922951365
cus	9.77670915667
custom	9.55521986545
customer	6.96644387748
customer service	7.49359616708
customer service is	10.0081515108
customers	7.98357322473
customerservice	9.76031534689
cut	7.08794381059
cut my	9.64042673067
cut off	9.21434233536
cute	7.18933874475
cutest	9.56186440817
cuts	8.80730859948
cutting	8.5211951548
cuz	7.54164222615
cvs	9.53338493684
cyber	9.90592088815
cycle	9.24948972312
cycling	9.61198879535
cyrus	9.79618126008
da	7.52035552065
dad	6.5246703448
dad and	9.72307700175
dad is	9.14315407331
dad just	9.56855339632
daddy	8.38286758991
dads	8.34530448833
daily	7.5407584435
dairy	9.72569138232
dalai	10.0616401957
dallas	8.678096868
dam	9.36666318851
damage	9.2658835329
damaged	9.92171900502
dame	10.0399002091
dammit	9.39823498438
damn	6.20318799433
damn it	9.374002671
damn you	9.78500795948
dan	8.72992193586
dance	7.51689929602
dancing	8.36390967617
dang	8.75638109821
danger	9.609655072
dangerous	8.86317704723
daniel	9.27919487754
danny	9.43474240073
dans	9.89345966771
dare	8.59530312695
dare you	9.75760898529
dark	7.2475703556
darkness	9.05772777255
darling	10.0543408933
darn	9.68717571024
das	9.56631875852
dash	9.94101220796
dat	8.41834957288
data	7.95822102944
date	7.04148337018
date with	9.67217542898
dated	10.0579838845
dates	8.85876689675
dating	7.66574492361
daughter	7.43734328171
daughters	8.80002069632
dave	9.11008132503
david	7.87752518756
davis	9.20652368724
dawn	9.35756394465
day	4.36352699676
day after	9.38697782986
day and	7.64363546007
day another	9.97737985213
day as	9.72046943834
day at	8.06771265119
day at the	9.87201933647
day at work	9.45251187124
day back	9.79899420146
day before	9.40581077819
day but	8.99025731214
day by	9.93453969345
day ch_anger_emoji	9.76847865753
day ch_heart	9.87505424017
day ch_positive_emoji	8.05482842935
day ch_positive_emoji ch_positive_emoji	9.74685619352
day ch_sad_emoji	9.44063054335
day ever	9.68465998565
day for	8.31803007042
day for me	10.0616401957
day has	9.83047033356
day im	9.44853572286
day in	8.03387760214
day in the	9.81890951116
day is	8.18505937307
day it	9.80748081533
day its	9.99093938191
day just	9.72046943834
day long	9.90279099514
day my	9.60268640269
day now	9.98075253661
day of	7.08252880343
day of my	9.40771372834
day of school	9.43474240073
day of the	9.21277370759
day of work	9.67964744382
day off	8.27600444437
day on	9.18495120199
day one	9.96732951627
day or	10.0081515108
day so	9.44457532164
day that	9.19413962804
day the	9.51413300534
day this	9.8996708678
day to	7.83001222551
day to be	9.8996708678
day today	8.70981594502
day tomorrow	9.32899057221
day url	8.78867451993
day user	9.38325343077
day was	9.53988550145
day we	9.85698145911
day weekend	10.0507111252
day when	8.92587564145
day will	9.87505424017
day with	8.37063917666
day without	9.68717571024
day you	9.37216274407
days	5.48662715947
days ago	9.05772777255
days and	8.62272558221
days are	9.74418596496
days before	9.71786865664
days ch_positive_emoji	9.77670915667
days for	9.93777071403
days in	9.10303407952
days in row	9.94101220796
days left	9.49524472082
days like	9.7126872979
days now	9.75221813666
days of	8.51493535345
days off	9.40771372834
days till	9.53554709985
days to	8.81254695614
days until	9.08770276877
days when	9.54424280682
days where	9.67964744382
dc	8.72798956811
dd	9.83047033356
de	6.76066123451
de la	9.03254420176
dead	6.61836153953
dead in	9.95408428952
dead man	9.40012355907
dead man down	9.49524472082
deadline	9.39071615197
deadly	9.94752688898
deaf	10.0327573216
deal	6.95736566047
deal with	7.72449442769
deal with the	10.0186228107
dealer	9.95080021432
dealing	8.56696789794
dealing with	8.66623000122
deals	8.48800028919
dean	9.44457532164
dear	7.05842681806
dear god	9.94752688898
dear user	8.58521052656
death	6.86498750766
death of	8.7845803484
death of me	9.94426424334
deaths	9.46252196483
debate	8.37402098577
debating	9.804643934
debit	9.42500522545
debit card	9.83047033356
debt	9.23496162256
debut	9.04307061475
dec	9.67465990231
decade	9.87809838255
december	8.90376886567
decent	8.49715367117
decide	7.95465119075
decide to	8.89005436499
decided	7.60867919935
decided to	8.02715004193
decides	8.6262068738
decides to	8.8934653973
deciding	9.86899361555
decision	7.89709691368
decision to	9.91221021705
decisions	8.46547681452
deck	9.69730237906
dedicated	9.53554709985
dedication	9.99778872376
deep	7.72484834735
deeper	9.77670915667
deeply	9.22698073423
deer	9.60037426293
def	9.1186041039
defeat	9.5269263568
defence	9.69730237906
defend	9.18190705961
defending	9.37954285137
defense	8.7117134788
defensive	9.93131907875
define	9.90592088815
definitely	7.2754086971
definitely not	9.42888872548
definition	9.28929597352
definition of	9.55301479289
degree	8.71551938253
degrees	8.678096868
del	8.45073815421
delay	8.73574154492
delayed	8.38629107836
delays	9.38139642002
delete	8.36323921017
deleted	8.39524739038
deleting	9.44260098734
delhi	9.6213785357
delicious	8.92823135514
delight	10.0507111252
deliver	8.66713785421
delivered	8.52198039237
delivering	9.87201933647
delivery	7.85752043798
dell	9.27752123698
della	9.28929597352
deloitte	9.96732951627
delta	9.74152284754
dem	9.08494033608
demand	8.91417960168
demi	10.0081515108
demo	9.70496525181
democracy	9.8018150778
democrats	9.90592088815
demon	9.94101220796
demons	10.0876156821
dems	9.94752688898
den	9.22064156879
denial	9.81317883645
denied	9.68717571024
dental	9.6213785357
dentist	8.2933530827
denver	9.49109533728
deny	9.84511188355
deodorant	9.68717571024
department	9.17132495027
depends	9.76031534689
deposit	9.95737918542
depot	9.89036847514
depp	9.804643934
depressed	8.07271266161
depressing	8.62707909366
depression	6.96594657121
depression url	9.8996708678
dept	9.79057900453
depth	10.0012310679
der	9.16682381739
derby	9.57079303891
derek	9.23496162256
des	9.2960871711
describe	8.69476392048
description	9.99435818866
desert	10.0399002091
deserve	7.69348689215
deserve it	9.84806609545
deserve to	9.27585039282
deserved	9.01310094506
deserves	8.81675748868
design	7.62809110563
designed	9.5312274387
designer	9.35214387718
designs	9.65984481653
desire	9.02602102142
desire to	10.0689931701
desk	8.59530312695
despair	10.0507111252
desperate	8.41764160825
desperately	9.73357578585
despicable	10.0256650933
despise	9.84806609545
despite	8.47517476445
dessert	10.0151201801
destination	9.44063054335
destiny	9.17887215591
destroy	8.93177536357
destroyed	9.04042860529
destroying	9.65984481653
destruction	10.0116297752
details	8.30277230462
determined	9.7794677791
detroit	8.81149708728
devastated	9.29779220135
devastating	9.84216637332
develop	9.804643934
developed	10.0579838845
developer	9.97401850443
developing	10.0363223878
development	9.08494033608
device	9.21120753655
devices	9.21591342759
devil	8.94009389045
devils	9.91221021705
dew	9.93131907875
dexter	9.85698145911
dey	9.5574298111
di	7.67176903822
diabetes	10.0470944847
diamond	9.10022902859
diamonds	9.79057900453
diaries	9.45052182083
diary	9.64524601711
dick	7.97262920305
dicks	9.99093938191
did	5.34075667653
did anyone	9.81032576746
did get	9.78778960244
did he	9.58661257786
did it	8.34662201158
did just	9.26093710896
did my	9.29098945403
did not	7.82413100879
did that	8.84131825342
did the	8.4691956734
did they	9.20964381458
did this	9.19260234872
did to	9.76031534689
did user	9.53771394793
did we	9.8275675739
did you	7.22498524795
did you get	10.0327573216
did you know	9.01053684109
did you see	9.61902282201
didn	9.74685619352
didnt	5.44543224948
didnt do	9.57079303891
didnt even	7.8668606074
didnt even get	9.79337620915
didnt even know	9.76031534689
didnt get	7.94445832608
didnt get to	9.71010665131
didnt go	9.32197299955
didnt have	8.21697091278
didnt have to	9.5574298111
didnt know	7.97036419642
didnt like	10.0363223878
didnt make	9.52050922248
didnt realize	9.5312274387
didnt see	8.91884161479
didnt take	9.94752688898
didnt think	9.05638639073
didnt want	8.92235244344
didnt want to	9.40771372834
didnt win	9.99778872376
didnt work	9.79337620915
die	6.96826945263
die in	9.76847865753
died	7.35042041988
died in	9.63085727965
diego	9.45052182083
dies	8.27723370082
diesel	9.66229880549
diet	8.28774384394
diff	9.78778960244
difference	7.97535400038
difference between	9.0698818722
different	6.93832366596
differently	9.78500795948
difficult	7.9230834665
difficult to	9.17735815108
dig	9.53338493684
digging	9.79057900453
digital	8.45734368281
dining	9.97401850443
dinner	7.12786126519
dinner and	9.70753264731
dinner with	9.67715056362
dip	9.36483670398
direct	8.59784227347
directed	9.66229880549
direction	8.35190953216
directions	9.89656044539
directly	9.28760535605
director	8.66351137698
dirt	9.3611937127
dirty	7.65084151811
dis	8.74945380678
disability	9.93131907875
disabled	9.20964381458
disagree	9.804643934
disappear	9.47466786314
disappeared	9.68465998565
disappoint	10.0046853028
disappointed	7.44346928303
disappointed in	9.36849301519
disappointed with	9.6428334707
disappointing	8.85218792565
disappointment	9.22698073423
disaster	9.28760535605
disconnected	10.02920492
discount	8.88101475542
discover	8.72992193586
discovered	8.69850573963
discovery	9.59117879583
discrimination	9.78500795948
discuss	9.08081094273
discussing	9.49732588703
discussion	9.25437970842
disease	9.05370901296
disgrace	8.76836925377
disgraceful	9.42500522545
disgust	9.49524472082
disgusted	8.58353828537
disgusting	7.16376713557
dish	9.31153812226
dishes	9.3307526872
dislike	8.72895528523
disney	7.85348654788
disneyland	9.68969777968
disorder	9.137323153
display	8.84565195468
disrespect	9.56408910319
disrespectful	9.08356197611
dissapointed	10.02920492
dissertation	9.83338154376
distance	9.06581406998
district	9.61198879535
disturbing	8.91417960168
ditch	10.0543408933
dive	9.76575014288
divine	9.87201933647
division	9.5269263568
divorce	9.0312361571
diy	9.22698073423
dj	8.81886942188
dm	8.37063917666
dm me	9.85997099795
dms	9.61667264466
dmv	9.94101220796
dnt	8.99907904547
do	4.22013640054
do about	9.93777071403
do all	9.23176161983
do always	9.64042673067
do and	9.13297216716
do anything	8.00255088291
do anything for	10.0399002091
do anything to	9.95737918542
do better	9.69476108163
do but	9.52050922248
do ch_positive_emoji	10.0470944847
do do	9.3272315568
do even	9.98075253661
do everything	9.83922951365
do feel	9.86899361555
do for	8.85766739142
do get	9.16383427855
do have	8.21697091278
do have to	8.9557286046
do if	9.83630125387
do in	9.21748699204
do is	7.83711564922
do it	7.1007572514
do keep	10.0579838845
do know	9.66722492382
do more	9.8872868086
do my	8.50716530659
do need	9.64524601711
do not	7.03613576386
do not have	9.8872868086
do not know	9.97737985213
do not want	9.69476108163
do nothing	9.44655356166
do now	9.71010665131
do on	9.99778872376
do one	9.84511188355
do people	7.86890267468
do shit	9.8018150778
do so	9.01695947075
do some	9.03385395965
do something	7.97626391855
do that	7.87958917178
do the	7.77455928929
do the same	9.56855339632
do their	9.97066841754
do these	9.96732951627
do they	8.3938642643
do things	9.5056941367
do this	7.89583614444
do this to	9.65251877643
do to	8.38835081132
do today	9.98753222359
do url	9.85102906058
do user	10.0543408933
do we	8.36323921017
do what	8.43910165927
